axLength,RotTrans,nfp,helicity,rc1,zs1,rc2,zs2,b2c,r_singularity,d2_volume_d_psi2,B20_var,etabar,max_elong,lgradB,lgrad_gradB,min_R0
0,0.020632335592187613,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.041417599805181726,-0.024045666132432947,-0.0021451445169296305,-0.0056983565175112395,-0.015117589501592225,0.17882274319535396,158.04802238265952,0.19406310096558888,-0.46440716119621417,5.450328186546946,0.8951920335337735,0.38108653789931196,0.9564372556778886
0,0.02935996854076215,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.00377148377730274,-0.0022786424660751078,-0.005417186196475594,-0.018151918482403124,-1.6182997141385864,0.057283285110675236,-95.04068522712598,0.5013369023628225,-0.4070183316767773,7.006120104942618,0.6440212813196347,0.29495232857882264,0.9908113300262217
0,0.311476662050815,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.009448573125177438,-0.013068758279281304,-0.009925272788736042,-0.044160447267241776,-1.258254417388325,0.06835817782809776,-304.74221366843346,6.715347320168364,-0.91804860810529,4.1292962865093426,0.3100507985675397,0.1246535629232786,0.9806261540860866
0,0.09743475029366759,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.03033551001187656,-0.24705403106807478,-0.002521179940950822,-0.0017697159054302514,-0.19940229984077684,0.03064071517100415,-1619.5331973842065,0.7689255651408562,-1.421498699326722,9.776311512392194,0.5733479061891469,0.3297852190521345,0.9671433100471727
0,0.06052825683492833,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.006943737510333625,-0.12576444210321824,-0.002815840797337117,-0.008527357924587005,-1.873140784782018,0.060498807942444055,741.2853796177214,1.0133347267734614,-0.8689385211870994,2.6640291044925997,0.643968091472684,0.39578990194613545,0.9902404216923293
0,0.008088171681083448,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0031933842397652216,-0.0500496970369045,-0.01143221362805838,-0.0027801157543986014,-0.06315772768118766,0.0482696197965987,87.60425187654884,0.1628695814495933,-0.31801723915021096,13.858481925457257,0.7948884931296706,0.3694137989565145,0.9853744021321764
0,0.014065082630883973,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0013287050736803794,-0.21379274108836385,-0.0012288794472316818,-0.0026401011073347424,-0.05539072575407177,0.053654863365768315,245.3295413750536,0.48075756373007295,-0.5200640862101295,7.179743653491601,0.6429554822178538,0.3637698864693551,0.997442415479088
0,0.0299540594604269,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.061498179708788764,-0.053774858720210594,-0.0020036650411312334,-0.011552551925824476,-0.07161177220125442,0.038609615895714565,101.69434302380449,0.7310203595475057,-0.2850373782109126,15.733465427609394,0.5108598227319654,0.24546221583540442,0.93649815525008
0,0.049905164795797756,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0011215819537680092,-0.11369497538745557,-0.020863698436693924,-0.002780864456469699,-0.1168976142549631,0.054838982252003544,632.6030137051097,1.2063091194890285,-0.6111344202502522,5.802337387709375,0.5409708759487957,0.22729679393076618,0.9780147196095381
0,0.0880049195032178,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.005261648325341363,-0.07877126878816,-0.00417138737014172,-0.021173397569463237,-0.033513420663010184,0.07767597496551136,538.933700363626,2.5938697328249978,-0.7110914928653266,3.312936150923806,0.4896598169091901,0.2889566663653172,0.990566964304517
0,0.009874439797537328,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0013326049519549526,-0.0015039258823198517,-0.01736349309524066,-0.0010278862841675586,-0.24865709213232712,0.06209186233323127,263.40019582927846,0.9532441411453538,-0.5094860466521145,6.030741493026765,0.6889065176073524,0.2766832900364321,0.9813039019528044
0,0.012425890386043793,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.001654343473388017,-0.04221156971149604,-0.0037720174323199037,-0.004865950392981714,-0.6590223171769973,0.12203880803450871,229.63372791334592,0.2184327316590584,-0.5789508865779205,3.447486505708178,0.9041570942536621,0.5117186190926667,0.9945736390942921
0,0.04672220347898136,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0010783887548674036,-0.02100259627751562,-0.012416869249586812,-0.010406828196679286,-0.03435370029886267,0.06641728507648616,175.0245052810493,0.2720567135182054,-0.42488529918006074,7.754821068083708,0.7730366870132284,0.3269414824431928,0.9865047419955457
0,0.0010729334872909163,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0026281176492722685,-0.0138368991643086,-0.004737041352111977,-0.0014804893908536155,-0.2177057757170381,0.07808945748736583,15.586523425261193,0.018266508544208908,-0.26472772930145305,16.391513605170193,0.9302669061657864,0.6024081895563544,0.9926348409986158
0,0.1755996703409817,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.006172036394583021,-0.13981959124249113,-0.007912433248219535,-0.03976025695392761,-4.07090356637397,0.04540632379956329,-576.3988885732414,4.773778629117075,-0.4819769118076392,10.448758547142845,0.28791456842926244,0.19857960461743498,0.9859155303571975
0,0.0024228211897330157,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.012149017466799774,-0.0021300073578826937,-0.002858564159528024,-0.002641448962108009,-0.34965509322699356,0.1468885124038859,57.92920771572915,0.01779693613620248,-0.3896106609778976,7.212103316613258,0.9468707859858801,0.6942985117014648,0.9849924183736722
0,0.009305527749735896,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.002099215649709978,-0.1960336941283774,-0.001865557208150641,-0.004346971381830298,-0.0180323026597649,0.0332302135061843,113.15107018416907,0.2607911209532159,-0.32332490064355524,16.245134030028378,0.6380150316557334,0.36840180567375336,0.9960352271421394
0,0.00274183581858531,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.005918688472032316,-0.031002375863638583,-0.0035219139754537484,-0.004840069149484756,-2.5534663771138346,0.061884437060158864,-355.5120646747365,0.0357732946008662,-0.25124570132556423,17.77264891331456,0.9133117553659597,0.51112214423175,0.9905593975525139
0,0.044064943184671974,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.02429994712546706,-0.009789370387296095,-0.007574313919397758,-0.010620503404967046,-3.2897496967641056,0.060609725889913584,-249.81428453111815,0.3722745781483012,-0.4930914298739368,5.113642636468973,0.7842153582663123,0.3009285452371578,0.9681257389551352
0,0.003934644640514469,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.07793112281049724,-0.0012421258373345554,-0.0011614273224101737,-0.0015055912123339542,-0.0808450056681818,0.11016169927682717,115.68097606622737,0.18742163200432982,-0.3303040586700892,12.79329857603296,0.8455475700349858,0.402429838289143,0.9209074498670925
0,0.05670864964569413,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.011415820889848697,-0.07583259604186245,-0.0030258075204372668,-0.018174046386229242,-0.020158868415780067,0.06965934460589984,382.49897604085146,1.8294462600868513,-0.5879491009074109,4.037684358272662,0.519388434596088,0.30379063476147294,0.985558371589714
0,0.15782032865438658,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.02618883445618686,-0.011394323986939056,-0.007105564595839712,-0.03456149069326363,-0.43841002489312425,0.04005664637855006,334.2249649478136,5.578926536178578,-0.5996575876929221,4.345448076225956,0.32928692868079107,0.17964165980377106,0.9667056009479734
0,0.04136796052220019,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.016499263285651593,-0.06305949069453727,-0.0047190514130913,-0.0025986260120203523,-0.47181784263706317,0.06173124463602212,989.6258974527852,0.19409399775886538,-0.9149872660770846,1.700447567358669,0.8903811588241639,0.4902304818945831,0.9787816853012572
0,0.16509062621040793,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.08282468721458881,-0.10522126420238333,-0.0010679818048866575,-0.011736648645678438,-0.01780463314010602,0.04011912958462718,291.82111373089396,4.2843309546685955,-0.44120787389875804,6.986390881386038,0.34580474556263696,0.2115277010015494,0.9161073309805245
0,0.15727250077998212,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.02031233746869656,-0.17140062559495498,-0.01672479798767884,-0.0015439156234019022,-1.9448621919648708,0.06632263367717217,431.0729327290143,1.4842705845473778,-0.7831493162572191,5.720298087649857,0.48673906399094014,0.3297700700242374,0.9629628645436246
0,0.06582278878785007,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.007135152363181583,-0.33840485391733255,-0.001800955121109304,-0.007114908250726953,-3.3080673558281966,0.07211240288431202,-760.1361220233812,0.693294145717033,-0.43029715959889553,17.815372548954667,0.4596465413439333,0.24581862580256317,0.991063892515709
0,0.008155061422149862,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0015439046397676243,-0.004693110202365095,-0.00480590975163946,-0.0017751365904445323,-0.6277039027861515,0.03342782879991374,2076.9510450699263,0.11284453837961905,-0.9740197327590788,1.2124629035306596,0.9289287817385004,0.5839934617702481,0.993650185608593
0,0.01711306409739133,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.018637685948817654,-0.005938244609659253,-0.011690928102486928,-0.0037494619023995066,-1.7630194780271204,0.05445626418271592,-111.65995511996148,0.3364844620281108,-0.40702650720550565,8.29589871537707,0.7793792653003778,0.32680956064530314,0.9696713859486954
0,0.404391747356419,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.003695877906824097,-0.007827451123505205,-0.014013149710281883,-0.04175954508008114,-0.04315844898622397,0.04983404792817967,219.1596075000399,6.743882596535671,-0.7663960211009413,3.8702116948260574,0.31076492603249556,0.13297131576345705,0.982290972382894
0,0.016238479137661237,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.002663407263274783,-0.00861404843747324,-0.003230762234846549,-0.009575891624771214,-3.885696410152294,0.07071654757077216,-317.4479161789151,0.22035142640422523,-0.5481948341644589,3.652092998600958,0.8483135742896576,0.4055688705605336,0.9941058305018787
0,0.00720357967049916,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0037057964317676172,-0.050988279168121854,-0.001137406561108965,-0.01109915614178902,-0.02398547800513413,0.08098457760108216,178.25315612669255,0.3379532795474449,-0.41161759194566705,6.6344828024026326,0.7219596080698508,0.399642716459911,0.9951567970071235
0,0.015082931825198443,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0012607629783783283,-0.1296686952926118,-0.0020223112471525802,-0.005751836821972557,-0.01480669950694512,0.07836386971114229,344.03545062260514,0.4886373074374488,-0.5027754452958955,5.5272914815838785,0.700343118558176,0.43656953529064974,0.9967169257744691
0,0.0028020769960372728,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.06451122498459382,-0.0015753844865102195,-0.0016474003405468904,-0.0012371786064033045,-1.2384124914208652,0.09083094765237379,-81.26203576440778,0.1334070375553852,-0.3447936284958691,11.044962850883135,0.8719853467441202,0.4663436772084878,0.9338413746748593
0,0.009531923714185457,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.008401806099435931,-0.0017446818883510428,-0.0021361075077879054,-0.004914215734351434,-0.6443892268584652,0.07080005356357819,732.7204282106708,0.07581492051947869,-0.8032051562780368,1.6613161060327326,0.9327099993560365,0.5510712412901059,0.9894620863927761
0,0.07912670128161547,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.01054469185718394,-0.09771725573259704,-0.006168270608204502,-0.008058709533983832,-0.017181017374743535,0.07021086528181712,794.7177380972805,1.129668337518419,-0.8019111221950465,2.585022626574839,0.6619392807926012,0.3859719116291327,0.9832870375346116
0,0.008196061864063993,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.009256474460954239,-0.01720773315561494,-0.0014771551035437337,-0.0039787314253821645,-0.3822395393309817,0.11078585880340877,422.00996300447053,0.0892498548101921,-0.7425055477809692,1.91357684830031,0.9485558344525893,0.5792250430065713,0.989266370435502
0,0.002445229998662692,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.008099673496343395,-0.02153631328635324,-0.0015090321797591592,-0.0035877428445007424,-0.047208466698803686,0.20396743672452114,68.7305858157232,0.03070759922530819,-0.3590861168560608,8.180419427973838,0.9521873421365614,0.6013902330030203,0.9903912943238974
0,0.3831568168538269,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0020252677327224256,-0.008079844673894493,-0.01591111931372291,-0.031071984278101386,-2.6387469495284006,0.0668450043153399,213.4563150462953,3.341995652381535,-0.7777489065827109,2.9925066694691314,0.40197572446203295,0.15986874988860883,0.9820636129535547
0,0.18048272935375684,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.028836844335098543,-0.36076792420333365,-0.0010232533982062436,-0.00468625708488395,-0.15331262719143296,0.056398408716951925,-340.89879264918744,1.3669944854895322,-0.49611310613241505,16.58443631979045,0.44217641942384295,0.23529525801708168,0.9701399022666952
0,0.041753478528343005,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.005404514295924677,-0.021029728701947796,-0.0068323579899764834,-0.012214899652125733,-0.1246735363821349,0.10821440187330286,233.82547079581005,0.48217739142945937,-0.5172810121529461,4.551938816107275,0.7396662857562515,0.33512234959206605,0.9877631277140988
0,0.10840164820231203,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.023326211092674794,-0.01589556061205498,-0.00896903827888586,-0.01514631046701868,-0.24128838043110382,0.08709687437543043,448.0276201983188,1.334609355018018,-0.6346766440574992,3.1932012595942925,0.61540426257524,0.25327683397526124,0.9677047506284394
0,0.00625219327311653,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0018011877398013923,-0.03824907383764105,-0.001013501194932456,-0.010902359951469754,-5.705627322485422,0.05087615727549237,-651.0097428198709,0.33314840855753314,-0.46732690140835587,5.044566295832648,0.7561080778017251,0.4032065138547185,0.9971853110652661
0,0.0045307886349832,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.001575646405719986,-0.05016888054838397,-0.0016655387016412501,-0.007964813741155647,-1.0604567968986398,0.07320392055961306,-34.89374377377095,0.1636439103851121,-0.35580239805318203,8.778659267294973,0.7995707714542867,0.4521859535156482,0.9967588148926388
0,0.15730038353300335,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.04638539741285938,-0.0042479293998283945,-0.0037260927176815286,-0.031905557290806436,-0.0869824715302745,0.061082373245643806,189.23231400559249,6.075330774788956,-0.9392560981435885,3.5563519437842634,0.3493417515285105,0.13082017265754195,0.949888509869459
0,0.03381343032462296,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.008922083713439126,-0.1833813960582999,-0.0028121320155657346,-0.004714009906776877,-4.3405450207812075,0.050685794546660425,-544.4555232051365,0.5656336465928167,-0.46215237876904924,7.993072188798857,0.6127031257198449,0.37001653617729424,0.9882657842709951
0,0.05660209854500962,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.03453521219911781,-0.012253608900139048,-0.001417077516528559,-0.02769137255962919,-0.10597665232619119,0.05837885755959778,543.2541478740408,3.71305850450862,-0.6752565032906244,3.123087730844494,0.4163542045791313,0.21089652820873428,0.9640477102843537
0,0.0030849833086104153,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.010977471255246724,-0.002959523641800549,-0.010898104080942302,-0.0017867003672015027,-0.2988185072357839,0.04556420619539638,14.01743789270966,0.12284356392859005,-0.26815989392593287,18.72548574962748,0.816829050004005,0.37463835624809405,0.978124424663811
0,0.025767283336480637,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0055232891101778545,-0.2977917590529631,-0.001792715442703277,-0.002261167027910332,-2.880910493556963,0.12783236114774835,-538.866383379205,0.37427734398843926,-0.4034554604196378,16.235447765445162,0.5194063042966005,0.28031489003819476,0.9926839954471188
0,0.0863131456468431,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0011219950549499356,-0.003030016801255345,-0.0025507888147249936,-0.05327431191287909,-0.03273941476820455,0.048967291421018536,-454.9630417815064,6.842237271393792,-0.8897837307606232,4.446717179556361,0.3017739912718279,0.16739906464380314,0.996327216130325
0,0.12403676034911185,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.022722093830482515,-0.32410032036146413,-0.0016997620585150457,-0.0035396398918673753,-1.8691469853651883,0.08195848034680683,-521.4796401425591,0.7032277414007662,-0.4854239152439986,13.986259179500948,0.4741087144330087,0.25791750545708836,0.9755781441110024
0,0.009523882196389069,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.006821408568375035,-0.0010055052655662386,-0.008190258216518734,-0.006231638835750767,-0.20485824657804771,0.06396755085188131,46.69933594557294,0.030248322016817486,-0.30896901031405344,13.150878462132596,0.8582719241152225,0.43407555531226466,0.9849883332151063
0,0.014829378341309882,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.002087686577076206,-0.007132001002245135,-0.0168101120106816,-0.0010190309879878439,-0.5229806247799188,0.06286789365876393,650.8202811251865,1.1875180750026422,-0.6885713608671383,3.2649032973312466,0.6990376650231052,0.25173564397461207,0.9811022014122421
0,0.032033807060197025,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.012811451030125678,-0.0014178680619260557,-0.0036613795334927654,-0.010238063989448164,-0.04933556574234262,0.08037396029708153,668.4610647265188,0.3674760840943634,-0.7601031941503736,1.961611409841193,0.829443161344629,0.36818900064562865,0.9835271694363815
0,0.022716869612464805,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0035357610025217355,-0.010786940419034248,-0.018272672596462446,-0.0012784953433624788,-0.016051011333987918,0.051970275346957855,940.3980004306834,1.4747043476863828,-0.7231327949186583,3.0648685275930734,0.6624029964771282,0.21609067573891494,0.9781915664010158
0,0.09497507200843211,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0030584796585556443,-0.11271746575731374,-0.009007774877000182,-0.010486783421958142,-4.4491925953399285,0.05641911498232892,24.534413989791545,1.1641123868527583,-0.7244831688446137,3.412991023773038,0.5752346640956324,0.34386005580113815,0.9879337454644441
0,0.018395377825147517,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.05896990126916688,-0.006437316104556971,-0.0012934152838586948,-0.017353394963351153,-1.006610237566724,0.03401828102905802,-3.2868566822462024,0.7424660920280576,-0.3000617652609581,14.603542446037338,0.5181733633055302,0.21468234163408062,0.9397366834469744
0,0.12006535409195736,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.006794017142232892,-0.07532956744087893,-0.006198035484798775,-0.027819744533638457,-4.341142412326753,0.04728413124498176,-338.2103287085426,3.181281670658154,-0.5976797273147123,4.77876792428306,0.3968370402518868,0.24230227160840628,0.9870079473729683
0,1.4443270283063423,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.5371028150039092,-0.4205407295357808,-0.05509382372522677,-0.008506352596163697,-4.7573355161821045,0.03536338644368132,-586.7140337954492,10.908997707486414,-1.028589755165819,7.479585881599946,0.1952482598302287,0.09532969025002311,0.40780336127086403
0,0.06302037954279904,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.033895809983750705,-0.14372410880048755,-0.001185908056610924,-0.006995121198067818,-1.4775230009788902,0.0603275092951335,-88.72481819536111,0.9641704271700675,-0.4412357220849978,7.303296311896474,0.5506389612762516,0.35061605520597533,0.9649182819596384
0,0.10125323701296671,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.01961422226609359,-0.26423201167593696,-0.011795103673206894,-0.002544647219257859,-0.01837790749134955,0.052090009253033774,629.643175833443,0.8005072288494106,-1.1632434680776667,14.270636389015966,0.46744377436193074,0.3200253947164983,0.9685906740606995
0,0.06297867071487863,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.08050253000387524,-0.05641572902539984,-0.001954004442926022,-0.0022021446859972343,-0.10900833265035313,0.11185627597132945,146.4468368059055,0.452785239550599,-0.4084429441713551,8.152700867553763,0.7615346301113957,0.31006662772152255,0.9175434655531988
0,0.01854430239186537,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.003908620189796373,-0.18594852522993954,-0.0016878048284700094,-0.0010955307683459033,-0.010091117333904874,0.09888431219341116,267.3003784218387,0.5661446298863313,-0.6629772649720853,4.394880858372442,0.699553430726042,0.4141958624842888,0.9944035749817337
0,0.004827203816233485,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0012437638107175763,-0.0011528533899776525,-0.0013443783664398895,-0.010859424041530763,-1.8363811214095005,0.08739415780780034,-131.4526436275024,0.1585428883175024,-0.4301464689741671,5.657038954336091,0.8342273553436542,0.4062212581739981,0.9974118578228426
0,0.0020798169466933643,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.005844529051737757,-0.002728414305122289,-0.001750782321567486,-0.0017156198025695475,-0.178198914955716,0.1441371248456082,271.16020780210994,0.019702867850573957,-0.6037964976786749,2.8958546341433555,0.9687702589722336,0.8161781758700732,0.9924046886266948
0,0.009084121235678618,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.004999804884212054,-0.004526220540710095,-0.001058090290674274,-0.008623690675583582,-0.020773177918933055,0.04197085721795671,1724.3907371714909,0.2844546479344263,-0.961715688466307,1.334185827330228,0.8788845610491687,0.4381466420275858,0.9939421048251137
0,1.3627853182696805,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.584503082743086,-0.2117685426578438,-0.004279310443847763,-0.09986270152365073,-0.4969203163885009,0.036945310829285954,591.2032568123558,12.862351197310097,-1.2624948033224364,5.794962665542255,0.17640882290238877,0.12223104734563839,0.4112176068130662
0,0.016550555414018373,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.006505417260319275,-0.05564762630998793,-0.001237263365843367,-0.0093620259399539,-1.543004339606858,0.10093228173350653,161.4577713010065,0.5675859591009711,-0.6139672823080322,3.0618159533059477,0.7493336848366169,0.41511227168070486,0.9922573193738373
0,0.027034979297010892,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.00767458399961804,-0.007378380791592172,-0.0022812786588358894,-0.024743243808189118,-5.640090415637055,0.04473139781276403,-594.8036471777385,1.3449637970540853,-0.5255483255311839,4.372283897158508,0.5237458449430767,0.26723076341920393,0.9900441373415461
0,0.38596715698469064,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0012617055438174018,-0.0017299748391419257,-0.029395608814979445,-0.019265577730642705,-0.012665706061528531,0.032811813613786316,538.9143027925452,2.0860314784701166,-0.475749983268492,8.748073133562624,0.41509548847549727,0.16778619486684945,0.9693426856412031
0,1.5357000098847962,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.5200622961424217,-0.38026852665679195,-0.06780542336499905,-0.03628473382050168,-2.5671443143102284,0.040386188944568274,-22.048573861098056,9.294475546539195,-1.1360643520370077,5.990289770074122,0.20534193559993602,0.10306045429403102,0.4121322804925792
0,0.08126174864830454,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.003906365852643079,-0.125813379467717,-0.0129728401872024,-0.012779602426123747,-0.03194070462279945,0.03949813981102091,255.2849782851575,1.9134993970889993,-0.43551803576375264,9.200425321987362,0.45385508225713206,0.2870219535836307,0.9831207939601546
0,0.006814497091147542,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0026716840880135887,-0.01808121515079673,-0.0013147733013765658,-0.007150292694573877,-0.560678339146095,0.12688918942070324,261.1822880740611,0.1964483039011824,-0.6138636042084897,2.797823323641916,0.8938658182622448,0.4767643787824702,0.9960135426106099
0,0.03896123412008758,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.04211034709980509,-0.007694935295930273,-0.007076559166184254,-0.0041034729748400025,-0.19565195501409588,0.07527816098007938,593.7803712317906,0.4126211663814576,-0.6729482234801858,2.776085657685135,0.8431563658172011,0.3201769972299995,0.9508130937340107
0,0.029630431363205277,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.006679014858321108,-0.12734679929163023,-0.002073376824332538,-0.004782232751578641,-0.023870852370252955,0.1139937539580245,387.2673977750357,0.6478889687731915,-0.6262371605943908,3.7054799229866253,0.7124547343720057,0.4533017156347782,0.9912476083173464
0,0.02415235262183061,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.005954604687272419,-0.025907102416751576,-0.01367583129733553,-0.002923479667893001,-1.9973261789235268,0.05769027369670795,-29.38011698567028,0.5204897061970117,-0.5075929670241003,5.63352209254773,0.7561003419026489,0.32270181323364466,0.9803695640153921
0,0.08347140198833097,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.02203980475931103,-0.023167055770332814,-0.01679237835136977,-0.006220128661716619,-2.2304634995661843,0.047665954898711976,87.67192219249344,0.9585334151877503,-0.5298417813454669,5.563754407871886,0.6286803342943384,0.22191545654522932,0.9611678168893192
0,0.10587997868077732,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.003525593450557356,-0.11001168571600248,-0.02284762084186229,-0.005168982467039616,-0.08793949543468332,0.044908075415661365,612.6058789461835,2.061320552064691,-0.5732433185870933,6.719642211252626,0.4857090153967873,0.20453412485120645,0.9736267857075803
0,0.09509871597656382,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.016282075681231915,-0.302672836142086,-0.0021328791748679685,-0.0015181141357945036,-0.014435979728034799,0.1687456706409466,-135.840306377827,0.8626323046799039,-0.5875885900359081,9.923515713120722,0.5123794217513749,0.27935840526614436,0.9815850451439001
0,0.03265287959008475,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0022936885708517906,-0.0018167155136490068,-0.006669125590068408,-0.022401368931139483,-0.7723288036745474,0.041616888019480734,3.985209614361452,0.5941590244220235,-0.3473370800097594,9.960838259646286,0.5522088230363257,0.2687764058514972,0.9910371858390798
0,0.03155358732226185,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0023943968625634504,-0.0017348416545134486,-0.006255488826649722,-0.01805264981542252,-0.037443007735572804,0.06301420343815972,142.0834734039316,0.4680298995077644,-0.3924047187545992,7.676950148523321,0.6456018342844676,0.29526111773621844,0.9913501143107868
0,0.07550988051457963,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.011700158629938898,-0.008646817212539355,-0.0073236874445634596,-0.0163929595240032,-2.7134938097514505,0.0711742901229195,-29.041691095438722,0.9541968610516631,-0.6002956736658841,3.3880810630080473,0.6467913987444819,0.27426276820474915,0.9809761539254976
