axLength,RotTrans,nfp,helicity,rc1,zs1,rc2,zs2,b2c,r_singularity,d2_volume_d_psi2,B20_var,etabar,max_elong,lgradB,lgrad_gradB,min_R0
6.29155108089458,0.18219268430153843,3,False,-0.017789812230937615,-0.0011163613480669923,-0.0031433119271634786,-0.007634971481674816,-0.266705675006665,0.0355309020236055,1258.6323116057129,3.8366934999639417,-0.6698545288054311,2.9487010533891955,0.42062119620063837,0.13157456607926032,0.979066875841899
6.287775752016322,0.0555186629731255,3,False,-0.0077954879347028605,-0.002278479937965918,-0.0015681884862291575,-0.007884057876752512,-3.3495666947364278,0.03435791714185754,155.9918878883962,2.196267516379125,-0.5405967347890571,4.058667426020376,0.45872565421951195,0.15766850716941705,0.990636323579068
10.068755442186758,2.1755722786747325,3,True,-0.40718971949690413,-0.41101343900743087,-0.012616675955564616,-0.0017664225481097558,-0.6886893169376469,0.20967024884831162,-293.4599751624927,3.9901905126344976,-0.9048090587095334,4.89853929524968,0.2773184249066246,0.1566500963103,0.5801936045475313
11.662107242306853,2.180933749302497,3,True,-0.597138870139964,-0.3592193726320507,-0.06352808303973038,-0.05121361730023472,-1.9136688688748278,0.07352605491993036,-548.5624660327107,7.749581504396408,-1.0268205918165418,12.29983562177219,0.22057590043545494,0.12632987554405545,0.3393330468203056
6.284338763644122,0.013473600666458804,3,False,-0.003491255018108794,-0.005072369147261256,-0.001042755046817922,-0.003130182799007817,-3.31777464874285,0.05221423814862702,-42.29538299336985,0.31511391751917184,-0.49572066496891004,4.389881951782488,0.7929245566938923,0.2594579883509254,0.9954659899350733
11.411752029922278,2.040031956013909,3,True,-0.4505818667020787,-0.5305814657090011,-0.011919950939519763,-0.04167713887388543,-0.04128382569002382,0.105858909583725,-361.8398222680484,2.175433542118209,-1.1402968534146312,8.146481465423657,0.34817781937845144,0.20891631173837671,0.5374981823584015
11.744352696833166,2.4311173508902213,3,True,-0.4949416388693103,-0.5033150368651481,-0.039998126975132164,-0.0761807655647328,-1.3126543911412392,0.15612097810161846,-497.57464327297987,1.2479813434912714,-0.7931397738703859,8.96519087452194,0.3678572348850417,0.23283563878535013,0.46506023415555753
6.295538359907193,0.19680142801201284,3,False,-0.005964368165948094,-0.008276909455062676,-0.0021306655760090594,-0.013705838498228136,-0.07637127266208606,0.03432786852764504,1135.49553809004,9.626324437599731,-0.9180719219870846,2.935404264367912,0.2860548453493323,0.10304184901208731,0.9919049662580428
6.303202390280132,0.02559459975853207,3,False,-0.0031050684473645077,-0.03706908065669733,-0.002580958165607705,-0.0012985099695502628,-1.1210178534554318,0.04209465168049418,314.2183401324712,0.7466869302754708,-0.4902938127489251,5.503890444853286,0.6189900310194002,0.2705807824728049,0.9943139733870279
6.288825076964161,0.012658150290819105,3,False,-0.003696314464813297,-0.01938971003407597,-0.0010549201743502749,-0.0010884291795284404,-3.817473302316112,0.053514830108855715,-200.62551756022566,0.24647521773689962,-0.5165367394658754,4.173931259449266,0.8320735470891314,0.36002397765705063,0.9952487653608364
6.287287187380129,0.019555791029021483,3,False,-0.0026251973456835795,-0.015797609707184065,-0.002638852349165106,-0.0011744546405914034,-0.2916126173791559,0.0637939084867388,548.0418389712961,0.3062762457648449,-0.5545919763179565,3.966496118466026,0.8313152952137172,0.2910521647348583,0.9947359503051514
6.284963562262989,0.023762368863533778,3,False,-0.007875388894942218,-0.0012040818307898463,-0.0036070473184450164,-0.0015759774792058106,-1.466631601920871,0.041433004894382466,317.3145331228102,0.48051354927624423,-0.502845937244523,5.04088176119817,0.7412606310127243,0.23628478873113082,0.9885175637866128
6.284945251622963,0.027658912325585733,3,False,-0.0011329057560304054,-0.0021421760715077736,-0.005352884199210928,-0.0010001556645388035,-0.6123222935305254,0.04544075303635589,766.1088913922905,1.0719941335945213,-0.594634195274197,3.9749164625425175,0.6567697935178162,0.2048785867377466,0.9935142100447587
6.3656807785325515,0.3753103913035966,3,False,-0.026890789220143638,-0.07147973223753784,-0.0014003191359693381,-0.0026092037201732895,-1.2111216710054247,0.05515015361407892,142.32206277838478,6.273152005694202,-0.7029683805227612,4.304239538844456,0.310231276444225,0.13453168744770194,0.971708891643887
6.284350407144151,0.01783872907722578,3,False,-0.0022814332957863705,-0.003374541273022982,-0.002582669966088795,-0.003125197055476572,-0.03145607992219015,0.04233958849676978,270.5563269842681,0.1277184597711689,-0.3783134587407607,8.304007608932498,0.8048283003296764,0.25442382540315966,0.9951358967381249
6.302510791019937,0.03949322176080462,3,False,-0.03466467961125971,-0.011796358435469301,-0.0016197961944518374,-0.0018358224653937942,-0.049193284530338555,0.03343451440176195,183.7818067302826,0.2829858348880352,-0.29644275818063676,16.523399737157614,0.6418701137945354,0.20213006030473976,0.9637155241942884
6.3320661301727945,0.13846226383947421,3,False,-0.026482030308236485,-0.05230350604244022,-0.0021212037567219758,-0.00142319346815932,-0.843062696400928,0.030082399871756413,153.73624273741058,2.475754884637672,-0.3971984207663504,9.15174106063235,0.3769501799992914,0.20078930838855671,0.9713967659350415
6.284235238538008,0.03046230011977356,3,False,-0.0023318671484915568,-0.0011775208251123591,-0.0014007147233925483,-0.003859068428221192,-0.11741052927521613,0.04725031511210799,1007.3487084105511,0.5351398284124196,-0.6661142737462624,2.4832145511608767,0.7656917625829799,0.23864707150101314,0.9962674181281159
6.286562573638738,0.011804204451328317,3,False,-0.0043512962251048126,-0.013794131997414765,-0.001991921271974595,-0.0018326020700310057,-0.020247836350895207,0.04866233884752981,231.81057244535856,0.1894095122123527,-0.37196529402961165,8.388359303001277,0.8201141104061054,0.3023497007343306,0.9936567825029207
6.284128121624582,0.0032554722002137737,3,False,-0.006796697539532969,-0.0026953135958835833,-0.0011360157028792283,-0.0014089038789014395,-0.011137282288556946,0.05793432889215635,146.669426944348,0.01838199475986868,-0.3060143173254183,11.744929290202707,0.9182810470456236,0.3676199214638344,0.9920672867575878
9.426489232741677,1.9009811769530838,3,True,-0.36527500998975565,-0.34390899068290753,-0.017237925824279552,-0.054448227687691454,-0.013963291637073565,0.061165650919350285,-68.74095727783305,4.437475435976814,-1.5206570321414004,6.320694304464727,0.274608674319843,0.16028507079178705,0.6174870641859648
6.285542835665031,0.024746091720730716,3,False,-0.0087717554997399,-0.0018735580905719924,-0.003412156128009122,-0.003133599716144431,-1.3475063013121251,0.03008234411863119,63.842578779735504,0.12985725433817613,-0.3644639910309515,9.49342525106932,0.7494548179780917,0.22960246718948268,0.987816088372251
6.284361772136123,0.02697859222981995,3,False,-0.0020248925001013947,-0.0012565036048899228,-0.003855465312737737,-0.002124391000278818,-0.03937282637991568,0.04222287555220837,438.7009874297302,0.26174414640176513,-0.4668776920608537,5.8992288522327145,0.763581155052419,0.24654294236872187,0.9941196421871609
9.256181682385243,2.2024026735192033,3,True,-0.4357775579141085,-0.22530642184415275,-0.02436055306885917,-0.03481432828783235,-2.1866679823102633,0.03302461451709681,-2910.772028234693,13.189440963166238,-2.4035971485092102,5.512918875222612,0.17041291305547976,0.08817004415155001,0.5398618890170322
13.102626948150759,2.2050084633276072,3,True,-0.5974166980876463,-0.5945797448780775,-0.008247671171295093,-0.008584400552716675,-5.5780239758467856,0.06727681321458837,-2025.76383086359,4.390992903451159,-0.9984053872692673,3.696111042370796,0.4199707146999358,0.2622850071510977,0.3943356307410586
9.698101113002897,2.2904206899367616,3,True,-0.4228994626133704,-0.33183346110812223,-0.005094840386774828,-0.03094841537497053,-0.04698215295538168,0.08525517395330766,-51.45706756737257,5.440434313595467,-0.8345389615003753,7.647216370109103,0.23689863463627367,0.17086612028875064,0.5720056969998547
6.284982213011624,0.01749552324910226,3,False,-0.007600312307524294,-0.002987373157899347,-0.001394409661027578,-0.0036182997108738717,-0.4910693538985031,0.06638231659633974,293.15921952068356,0.3378518840825968,-0.43765073715954633,5.858336081066503,0.7608906311038346,0.23112951306688942,0.9910052780314481
8.624036593015541,2.099008172371929,3,True,-0.31666370924245424,-0.267396460328477,-0.004763703331013472,-0.06349322449522336,-0.09184809700594436,0.0347214858032218,-215.98839260684926,11.565952289966415,-0.7513766626230589,19.04883313985777,0.1834996718679892,0.10816040741696133,0.6785725874265323
6.287563887351686,0.05888228791734434,3,False,-0.013260741666967195,-0.010025379049905315,-0.0012029928709064014,-0.00257956137040623,-1.4901708467186707,0.03339979714639153,1612.0170449714149,0.6124820154214792,-0.839065185207062,1.6386876915067798,0.7945363231355959,0.23931830754761657,0.9855362654621264
6.311245797211416,0.026855834859386623,3,False,-0.0025576165485373475,-0.0439592252669332,-0.001307874342330247,-0.003314594469572194,-0.012694102362818776,0.03754719550761077,627.4280190727852,1.4466382443837986,-0.4682352381977354,5.924196641756988,0.4781312141867285,0.24012632204198842,0.9961345091091324
6.288298360365936,0.04940327931094355,3,False,-0.001425881565601078,-0.007725981765019098,-0.001027473707240487,-0.008599132624038242,-1.5157906708518847,0.04434132902948821,816.926410048755,3.1468787284292734,-0.6735226510141373,2.742860086499425,0.43732262796015225,0.16562135012118298,0.9975466447271585
6.288083241842472,0.01188631582748232,3,False,-0.017754301097459922,-0.0011019722056029094,-0.0015542115878432227,-0.0022202568589308274,-0.5827164671748916,0.04592900678501764,172.61376385522337,0.10584200278896139,-0.3562275897823765,9.549161187141209,0.8143590198831315,0.2577620431956098,0.9806914873146969
6.324208922901276,0.1619765605377087,3,False,-0.011359981701356887,-0.050641382750751314,-0.0011618766140480414,-0.007210041732665949,-0.2294216539527434,0.03637334801617579,948.0750521064253,7.0462602259448035,-0.695536201538636,3.696766862340115,0.30779747256823026,0.1506102677226175,0.987478141684595
6.368210983601269,0.23242389543682143,3,False,-0.014966434482525746,-0.07607079409703568,-0.00209786989748317,-0.0027783234189223205,-2.1730775840209064,0.04521013329785755,153.77229055291593,5.407384924958651,-0.6769408064825798,4.64130178708228,0.3237106047491569,0.18479041598764792,0.9829356956199911
6.365200093476544,0.033736020729654044,3,False,-0.002210015637369236,-0.07623841391958998,-0.0023546011950025805,-0.0016866571443413128,-0.021807156152428297,0.07591427208016216,129.6215380201095,1.849011262268024,-1.6248112639497545,7.160183112736035,0.40977591170093935,0.20968349182844384,0.9954353831676283
6.284699082112169,0.0063271384363270955,3,False,-0.008345838726572937,-0.001978937138199677,-0.0019931054203236073,-0.00208298259108264,-2.4954609035322544,0.03113612868640115,-243.00400057149798,0.035861025500844024,-0.28578330221862,14.20363720267544,0.8569323346521455,0.29327646717779254,0.9896610558531035
10.507450345834597,1.8516052014473667,3,True,-0.5661485144701063,-0.2448123745186005,-0.0013955372486113655,-0.036667892522212635,-0.1105880876457596,0.03695872151513356,-462.377907959438,16.09397460879559,-1.076416903256456,15.902493095367648,0.17156007860910955,0.0977680601285752,0.43245594828128237
8.093629367837721,2.7683123468052315,3,True,-0.25661055354422485,-0.2324093491834307,-0.05862688022370298,-0.038086685353968766,-0.5758627762545873,0.042694030338457235,-328.4962277951428,6.425608054548744,-0.6326189512783335,19.830738473219284,0.18708517540033345,0.09917355375810476,0.6847625662320721
9.250251925465088,2.437636497157679,3,True,-0.36845891419760424,-0.33965426488524336,-0.0014271649576387125,-0.0010032492727884755,-0.46990201756269584,0.09169053646565395,-177.35928425536372,4.13245868468246,-0.6843789199215705,7.6342249603602506,0.23106929906774748,0.132964911829866,0.630113920844757
6.289787099885593,0.03684407727911123,3,False,-0.02037708860618094,-0.0015726567381671888,-0.0013170550393966757,-0.003225538398253395,-0.033533333753828366,0.05628328186554825,674.8333796981841,0.436189861523014,-0.5328946361190136,4.40808993484569,0.7548682227270858,0.20890615805982543,0.9783058563544224
6.2894007246754144,0.1206331744278416,3,False,-0.002969148083846488,-0.016718255246008222,-0.004682582574884244,-0.0039639892711316555,-0.054716755636296736,0.037634997888488585,1205.8124363116763,1.6141515847699175,-0.676881477486782,3.066777280661725,0.5811708061131086,0.20416805771558416,0.9923482693412692
6.307162555178074,0.08872351744510185,3,False,-0.0404645584038541,-0.006980264344421097,-0.0011086792746746424,-0.0011796021623068037,-0.03263566811516207,0.047760728864420905,816.9598838122656,1.3405236895731774,-0.5512588561427291,5.240547708675803,0.6236565442530877,0.1815591773630311,0.9584267623214713
6.291869656603945,0.052063165941542366,3,False,-0.0026478942063569108,-0.022495307826562963,-0.004877673608450195,-0.0011434638813770843,-0.023561772504994884,0.03354302070717233,1497.1979578425874,1.097502523740669,-0.7331900083277032,2.7418038232258892,0.6493136667099988,0.2090612824547541,0.9924744321851929
6.287619642935124,0.04662804614398397,3,False,-0.00774094005636193,-0.013821863762760008,-0.0018147244280658666,-0.003485609040695812,-0.04199253672136745,0.06107383040399863,649.6682970089339,0.939298763039921,-0.5753621633087781,3.4886940245008526,0.6534264530481639,0.2234570922864823,0.9904443355155722
6.285792390318498,0.08515401057616961,3,False,-0.0010914575885121339,-0.002546391062427256,-0.0036979583795106,-0.005523406219137683,-0.01212373858397823,0.05234369216516281,655.4672537091095,0.858379969932288,-0.5447729788880311,4.283070546551329,0.6014212369059604,0.19056321625359834,0.9952105840319773
6.2882051445136184,0.04863752818932686,3,False,-0.004578111764071632,-0.016572683319776696,-0.003363677737243299,-0.0018409351529437056,-0.17057152487528776,0.04877332983446849,864.6920848705305,0.625165883807929,-0.6366391861846178,3.175446639438116,0.7558999195261134,0.25071192143536175,0.992058210498685
10.490157550068977,1.9097871007480844,3,True,-0.4824834813195032,-0.38272194508991225,-0.0018634594847223224,-0.013360486746898118,-0.42788095745082677,0.12798347741675056,-239.53470184727226,5.146117273159185,-1.3721514795049927,2.7548892984186253,0.2695947372189675,0.15696226258570628,0.5156530591957745
6.353958381252239,0.6425443345048226,3,False,-0.05282125340994547,-0.0467759788304979,-0.0013990852949108891,-0.0024223739553330403,-0.028198565241780736,0.03455267762991155,489.1689262632452,8.031366044439217,-0.5820776100693521,5.116957288125602,0.2753325500274532,0.07542509366047223,0.9457796612951437
6.285481224679009,0.06321915555576609,3,False,-0.0015306234716764156,-0.0013001539962666936,-0.003128080057221263,-0.005459581997452819,-0.4267304122031541,0.05116679171388708,493.3371231299353,0.7522471700944733,-0.5106646792615526,4.705844880242904,0.6199569703295841,0.19422505721318595,0.9953412964711023
6.2935267551393554,0.07801422306095046,3,False,-0.020185627357987613,-0.017180740364941903,-0.002220570000105229,-0.0013284443185494926,-0.06962263459440286,0.06950807993821914,538.0912738468792,0.548211259767883,-0.5713294048517397,3.864206379926914,0.7364854668902449,0.23982784132804816,0.9775938026419072
6.285978389371584,0.0384947206781098,3,False,-0.001110752032784082,-0.009025461203263403,-0.0012148776932523065,-0.005218010251774193,-1.50103280137631,0.04212599294471008,965.6964775801227,1.4180740570694903,-0.6946559579746185,2.3739400424315638,0.5984531597969127,0.20645608404410518,0.9976743702739636
6.297297064210714,0.0098843478650885,3,False,-0.0021246191015706958,-0.031073418482772418,-0.0023426056006543364,-0.0012778544240275088,-0.1502003452369723,0.03325460706979223,229.5982728239452,0.2952648884498352,-0.35219858689042166,10.087428203244485,0.6822739965944827,0.2854982737182276,0.995532775297775
6.293171005677361,0.06400253223370497,3,False,-0.025310776817597094,-0.001992950368937346,-0.001636307481151788,-0.003528222232509908,-0.010889182220297496,0.046284710874791433,858.9606479427395,0.6772111661173277,-0.5563722224923353,4.240506261178852,0.7040176301918616,0.18434101664756983,0.9730529157012512
6.2860699420708075,0.02337919012681004,3,False,-0.007800112945937875,-0.005696835778575942,-0.0017207872447563227,-0.004958387799889107,-0.048639628006717776,0.04242975931521483,291.72863113937007,0.5988226677502269,-0.38445321244599573,7.720567114546738,0.6061139289785461,0.19575950059817432,0.9904790998093058
6.285379419453801,0.024672814793462585,3,False,-0.009207562502892324,-0.006721289992842222,-0.0013926535310402443,-0.002064751096490495,-0.05550393711728927,0.06793220875026881,606.5456550713969,0.25075984643890026,-0.5885866313288685,3.255686090415899,0.870039988609063,0.28758408576981326,0.9893997839660674
6.285986615008781,0.023362273387906675,3,False,-0.010244157349011488,-0.0021454944442485142,-0.002983656002008405,-0.0036200905735887267,-0.3106436136435002,0.03250594626298027,199.85221117079186,0.20056479770735125,-0.3448688044763214,10.387556535800696,0.749520200718665,0.2138833462552349,0.98677218664898
6.28879970996664,0.04264107128275986,3,False,-0.018817728454211622,-0.005100911862087189,-0.0016801273959225615,-0.0010966739672265404,-0.6303964685230132,0.032119242189108305,1748.382948989374,0.496124774722686,-0.8136351797136052,1.8429683472457254,0.8190401157606955,0.26086765144637486,0.9795021441498658
6.288722360165197,0.018827166854114813,3,False,-0.0093970330349628,-0.016665561924714283,-0.002102997346329386,-0.0013350047983747492,-0.04647229022440901,0.051552209875279774,207.12026661045567,0.192993839889136,-0.3868212205174165,7.941420969201943,0.8244863572168227,0.28834839442974136,0.9884999696187079
10.197299299761461,2.0254560685666285,3,True,-0.34734997689452624,-0.4858684731764992,-0.0011880650975315068,-0.007030302790023665,-0.0868902820378886,0.0784172340867407,-627.4876374885549,1.8556572475511721,-0.7721497373434458,13.28606954800112,0.3194071272774642,0.20392099707793002,0.6514619580079422
10.680418678363907,2.4941485425340133,3,True,-0.5133576143765988,-0.34421206591973913,-0.033041239487857095,-0.04813322100605076,-0.022829358832695924,0.11985110642457922,-26.216226187281197,3.1656107083883134,-0.7335088581364868,13.994307898816981,0.2469185184732599,0.16005802391418888,0.45360114613554414
6.284864577635632,0.005366846624974632,3,False,-0.0024573622716383544,-0.010089196612434003,-0.0010354081814435464,-0.001280943282036453,-0.11721326509991936,0.09057861125692998,257.53293776122695,0.10118376965676079,-0.41847521178573355,6.184882064933725,0.9153441590051941,0.3761154517560956,0.9965072295469181
6.284921509082176,0.05704476169114923,3,False,-0.0021419533526911474,-0.0013524739901738807,-0.00352865798041444,-0.004079051148023829,-0.022412895569061668,0.05622687646019423,586.5330159222553,0.30197188250674767,-0.524660361592248,4.575303455950959,0.7376706059287529,0.21940849713380758,0.9943293886668944
6.286025097528733,0.004566812589328016,3,False,-0.010321105469811456,-0.008905783007436238,-0.0011400055336620051,-0.001530523123152509,-0.10945498044260728,0.047278962516708434,60.217972954320615,0.042390109400469445,-0.2455456793559659,18.65252992538474,0.8982650885992569,0.32058363685890556,0.9885388889965265
6.288145365343339,0.011020957286699428,3,False,-0.003022432999595477,-0.017521482014778076,-0.001188907099747518,-0.002683499234578928,-0.014591987949912706,0.055542534075424574,285.5137518895587,0.35206607002277357,-0.38914533982298544,7.340710355980779,0.7033553621094777,0.2665192473123892,0.995788659900657
6.289140133083361,0.08688026299827063,3,False,-0.005040125085218615,-0.012719738720384444,-0.002549653354600327,-0.007196665314266483,-2.050002072369173,0.03673786686269457,392.1713807803726,2.5699877377144036,-0.5531316504515468,3.9851278095606966,0.4352002674533315,0.16419686005338832,0.9924102215601811
11.642259776712939,2.233894273809237,3,True,-0.44808265753686227,-0.546778754432194,-0.029050006862797347,-0.06855512945477923,-0.548963515997414,0.048792188825896685,621.3777952129606,4.513833199061917,-1.392660539957825,10.794833520175901,0.314441340968419,0.1949129634584538,0.5228673356003404
6.2866173576248325,0.04606935490969667,3,False,-0.003365412730486678,-0.007028750094641651,-0.0018042097256346801,-0.006495227931160445,-0.030257510232074573,0.04632778821623471,565.5898706125972,1.4689031466593345,-0.5141870913197972,4.29977885201161,0.5166097950117037,0.1810209590369432,0.9948303775438787
11.798060522253856,2.7265844172564897,3,True,-0.5502008148558707,-0.47643229640140816,-0.007769341486120012,-0.028137313374068194,-0.12191309119107284,0.16420997043227792,-46.78940808618573,1.1554482885873212,-0.5091638539594284,14.371269124110329,0.33045128484964864,0.2562978814961951,0.4420298436580093
6.305700360657727,0.39304055253458586,3,False,-0.02461343995981566,-0.024231048950298848,-0.0031701646507614374,-0.009327384190553737,-2.5672226561592013,0.0338029444075431,494.8339908841826,9.640208752840994,-0.7364986574502917,3.4618444028271664,0.2618835369931571,0.08246510799781023,0.9722163953894228
6.284666299714756,0.035131522600822994,3,False,-0.0028093788811200883,-0.001145744214308661,-0.00470232136527292,-0.0013282479458849674,-0.03497070649908015,0.042692609024139155,996.0185378547939,0.9175912383744578,-0.6354989016158461,3.3511518831701923,0.6929214181120085,0.2140417202639016,0.992488299753607
7.761254142227196,2.491084696177405,3,True,-0.2908155204674569,-0.16986323753687524,-0.0014375051503087652,-0.012767864053573982,-4.808442570003766,0.03160834456605429,-1000.4122343862574,6.486197544257954,-0.553311785135475,17.61709896473178,0.16252298849176428,0.0745027190175519,0.7077469743822343
6.381149249526038,0.17024835719728287,3,False,-0.010683362895317572,-0.08283613433204157,-0.0014043833617863328,-0.00201394204559076,-0.013480713410354835,0.05169990599193474,488.38474622702347,4.654806315530246,-0.7367719229946466,4.381237598094612,0.35454562739434453,0.22131819277356246,0.987912253742896
6.284684590673441,0.01702974800617235,3,False,-0.0070523604678627136,-0.004537479443240222,-0.0013428062449211068,-0.0026573669150015723,-0.4593975680377986,0.07755580615964522,376.2332826836769,0.2440273596804423,-0.494308577585058,4.554843354632757,0.8433815894370862,0.26744308611018885,0.9916048332872162
6.345290596858387,0.18694721850357582,3,False,-0.003090972396823198,-0.06443955115687795,-0.003647552358824751,-0.007113651728388196,-1.6583301690355006,0.03014737213075977,967.2956403779627,7.903156782973657,-0.7044824064962505,4.592180610992465,0.28159949541248686,0.15297093289132033,0.993261475244352
6.285892611933283,0.07007348488835413,3,False,-0.0011926890314225241,-0.007171029307727706,-0.0051398121492971125,-0.002865532454122601,-0.014225349792747912,0.046057697682874925,750.5799257860132,0.7840773570177442,-0.5661442138409336,4.345102416192338,0.6667983330729306,0.2089071579413225,0.9936674988192803
6.287159893481481,0.009982708738578271,3,False,-0.01590927632431443,-0.0015848007511050787,-0.0021288385946350947,-0.0012893200299926078,-0.8921685917612373,0.041871098498959015,135.38786570377962,0.2216216031276299,-0.3754776637761342,8.589219379502884,0.8042687378793596,0.27336175736008705,0.9819618850810505
9.899573931008995,2.4842915676767388,3,True,-0.4899446242007686,-0.2812220428342003,-0.003669131226293703,-0.0030515238614066843,-0.0176283908497831,0.03259750098831454,2739.4096889119055,13.186716100950072,-2.9554715394408535,9.393768467759989,0.16072674156642047,0.08327150217845561,0.5063862445729377
6.5022297923332015,0.0935751974988147,3,False,-0.004966883478213338,-0.12585414983709697,-0.0016564788611963556,-0.0013450638543986183,-1.528122793581543,0.039389938410684604,-201.91617332982867,4.883534265770125,-0.6007092694175755,8.784653720006183,0.29345623725783504,0.20908033892053524,0.9933766376605903
6.289960158408065,0.0725851724436556,3,False,-0.002921452803668696,-0.0010384443538695696,-0.0011550563987918125,-0.010776929379821845,-0.01735945271050922,0.04409128148121234,1144.8060541598825,4.582798301495613,-0.7317130764451847,2.521594839319482,0.3836707579412661,0.1458362453313906,0.9959234907975395
10.959907004107192,1.9710415545444129,3,True,-0.41140614825100436,-0.523008769567568,-0.0020751683591205567,-0.0026881714528045665,-0.058736151994883946,0.08731431141748294,-673.062882451521,1.9637405670335144,-1.4135389569251877,7.48680236185329,0.3913828831461233,0.2195863137474109,0.5865186833898751
6.284440960550814,0.011789679192245207,3,False,-0.004529618035376947,-0.0037936414606770117,-0.0012801710268634855,-0.003435128281873896,-0.18837930862676439,0.06380965176130765,264.79194383004716,0.24427850036531917,-0.3978070716910022,6.9395008887124785,0.7754155537725578,0.24593252759513395,0.9941902109377595
6.300017331277704,0.06734436738220687,3,False,-0.0036130720512095086,-0.03345695667140171,-0.0024621123988665446,-0.0029269893854418747,-0.02240723908020141,0.04053722041903012,1209.2460387251933,1.9018825204208198,-0.696374797980597,2.852511906976169,0.5442686788316616,0.2366325739333465,0.993924815549924
6.30059887161235,0.0715030723184875,3,False,-0.0340110913574732,-0.00621526245073961,-0.0023985231146202513,-0.0016292452285741783,-0.03683631936773926,0.05174644831052724,618.3133149078953,1.232014353003474,-0.47066116430701616,6.329736238050122,0.5855414184266612,0.17312605493892913,0.9635903855279065
6.309349564677019,0.04152093096027763,3,False,-0.003587906033714132,-0.04247607246437727,-0.0027727195790878782,-0.001191223043868845,-0.3808539048434466,0.05473525457955505,668.2959401741317,1.2293335954984013,-0.5990433350861019,3.9754522167150794,0.5795366366593697,0.26733897113392746,0.993639374387198
10.160611739713461,2.6657387453385435,3,True,-0.49273326298493053,-0.30823037493857425,-0.002306209477286771,-0.03431545659393548,-1.652569873944471,0.03423768904795445,2863.9537784118706,1.5135694993261462,-3.614436037865117,13.09064116299643,0.23764758560017654,0.1330791725643908,0.5049605275377826
9.097969651419636,1.9092505966658548,3,True,-0.39255170083552926,-0.27793301659294706,-0.014958230382101196,-0.015147410443765675,-0.07761923071960516,0.0493007664274958,-303.16768154601885,8.006988549747717,-1.9065406350916039,3.809494213875395,0.20790876684342802,0.09856367782878277,0.5924900687823695
6.295412449380203,0.04914373128678528,3,False,-0.023704578064533768,-0.015448930783353907,-0.0013536775356583753,-0.003666746238474973,-0.2974649906542535,0.04350083096134034,237.23631975108103,0.9683853690043516,-0.3698356222405969,9.426528711546556,0.5385482697841408,0.1801949175002604,0.9749417443998079
6.286663134978636,0.06320807098511946,3,False,-0.010683640683097627,-0.001964034561791059,-0.002636873306811397,-0.00499027169704135,-0.2190605525211492,0.05434826975879382,630.6637576840097,1.0034514028936985,-0.5363712578076133,4.229667209261157,0.6195978776855593,0.18391159247447808,0.986679486010091
6.29012983426491,0.012937260646877604,3,False,-0.014978312783139469,-0.015674876073966174,-0.0014830121028251496,-0.0016694137027074222,-4.922628027705498,0.03281957532396161,-673.4149186489516,0.13360158604710293,-0.2754768447061401,15.54302490274144,0.7893234265515798,0.27379360281558784,0.9835386751140354
6.284093300359324,0.01866760465890126,3,False,-0.006177208551244145,-0.0012133222510382461,-0.001756438182777884,-0.0017418125455469374,-0.3538129965905461,0.049178725639248945,891.2778329976713,0.10273698131846665,-0.6465846293203378,2.7187173253638397,0.8856786462035082,0.3311468771037215,0.9920663532659779
6.284227105638767,0.016018199818858415,3,False,-0.00303086225853273,-0.001794941955698947,-0.003763430985924943,-0.001068920490820644,-0.9140732518691675,0.043985812155368474,389.72942309125995,0.4254683092668725,-0.5069027896052717,4.980069612355227,0.764262618316615,0.24788406013555508,0.9932057067555423
6.29276068168239,0.24201006138078715,3,False,-0.0027011151324706738,-0.004058806719582073,-0.003605419181661097,-0.012267213347194567,-0.05202994738617296,0.0340561168441823,1013.117016891186,6.876761652053005,-0.6984394076091356,3.0321651950267805,0.3147632197124763,0.12405258439239403,0.9936934656858682
7.346089853889737,2.575955231583714,3,True,-0.2098175145922496,-0.1231954565437388,-0.041212926039834036,-0.05398114259457516,-0.4005226260653358,0.04527565619826433,-964.517234106975,16.446326276049614,-1.329767151178286,7.272385294427566,0.14574184466594398,0.07992204839416751,0.7489695593679163
6.286768967908607,0.01777815058186347,3,False,-0.015140140555238185,-0.0013437376040020738,-0.0010336969882122921,-0.0021116489476079555,-0.08615418150565145,0.06196745880065241,644.8013002098517,0.16499130173014542,-0.559882107240266,3.7699406431810023,0.8502016233162727,0.27747559109429476,0.9838261624565495
9.57104498397106,1.8980769865743155,3,True,-0.37448274982017954,-0.37569979017892763,-0.014546692216637994,-0.004872314986568952,-2.6113196974144737,0.05177621929869394,-898.0744526621194,2.702486873865741,-1.1617931913201824,3.9549251920854713,0.2659651660195442,0.13508830700751304,0.6109705579631826
6.286180260733763,0.03405480382991878,3,False,-0.011337663791637738,-0.0074405491232819665,-0.0021487850797186608,-0.0014837570945486491,-0.015636186396808537,0.05914695233054938,729.9048017677259,0.2969614364221451,-0.6239376857826027,3.0470068855469465,0.8403722693199036,0.2834113149415476,0.9865135511286437
6.286914271183758,0.030952588026173063,3,False,-0.0014581255578494786,-0.01468506368205276,-0.0029393067041001233,-0.0016696676117660659,-4.263905946905583,0.04275171737109814,396.369052467223,0.44041484975751644,-0.6496116140481691,2.9526554829502447,0.8144447297114538,0.2786457560379144,0.9956025677380503
